90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745192.06,1083218.4,4952026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392999.1,14648590.8,3186424.8,35918385.1,0.0,2804362.5,937657.94,29259509.900000002,0.0,6020966.0,4121163.8,14454005.701,16669480.2,2763623.5,3953974.9,90675863.2,776676.6,9473312.399999999,6958034.0600000005,17562952.5,3352878.3,6819464.0,4965171.64,1310157.4,2440120.0199999996,5985629.5,543807.9,10686124.579999998,923500.25,1662213.2000000002,5163320.6,4000833.0,1019724.15,1177880.96,0.0,1460197.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376833.38,0.0,883176.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14984206.9,4113980.6,0.0,7741116.8,3886828.9,2079454.5,2735388.8,3296562.5,16357058.1,4752601.800000001,0.0,6295067.2,29296650.5,13180946.5,4989346.0,5650358.5,13953925.2,226885076.501,94263607.0,40571605.6,9256398.899999999,4641155.2,20191944.4,307389727.8,12607683.7,31669740.8,15937103.2,3607010.0,1458428.4,21925028.9,63784543.46,10264481.3,17592758.25,7538087.0,4357197.0,14014335.9,5664462.540000001,0.0,6863104.0,0.0,1054652.5,1085022.1,0.0,0.0,0.0,1329409.1,0.0,0.0,0.0,0.0,1465495.6600000001,0.0,902914.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7159312.8,0.0,0.0,1714160.8,1970459.1,45120190.5,5016625.0,7109789.7,6473075.8,237934261.7,0.0,125753016.5,3341383.2,289920938.5,84523917.5,7194047.6,53024655.8,36680764.0,32111841.7,81949651.0,8403530.100000001,2068629.9,13184879.2,15514464.1,110359659.0,625300066.8,13881754.3,20301445.8,27018564.5,9264024.9,77956366.2,4325713.7,0.0,32686207.6,1810980.5,5522654.0,21957529.56,13875940.54,5078762.3,44620267.2,2062054.1,1060914.2,1584777.9,9297024.1,0.0,0.0,2746181.0,0.0,1161989.2,0.0,945201.2,0.0,0.0,0.0,0.0,0.0,0.0,1059018.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4498655.1,10484550.0,0.0,3901239.0,0.0,12872257.600000001,17135833.4,4282784.5,19201801.6,57607052.3,12438597.5,23846706.2,5278003.3,52746173.1,44042072.0,7502320.9,8019466.899999999,6212241.3,27304273.0,17447297.5,12014683.3,12869185.0,15090069.5,50985560.1,15417498.0,59454352.701000005,25537680.5,11650908.801,12708917.9,38756343.89999999,9871433.5,13618804.399999999,14218185.2,4676583.76,16785251.6,8787106.899999999,741276.7,3216883.94,3576525.7,14365606.6,4723644.2,4815469.600000001,6220850.76,22329750.639999997,1568896.95,1054629.4,0.0,779694.5,739246.8,870753.75,0.0,0.0,0.0,0.0,0.0,526358.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3809472.701,2955962.4000000004,2627398.7,8054219.4,2802094.0,8913512.7,1981055.8,9242774.0,1397498.5,2415975.0,3684708.3,4839979.3,5630937.8,2043427.8,6650159.0,47336531.0,4279903.4,0.0,0.0,6227955.1,96515688.9,14231591.399999999,12351682.1,10211178.4,24069572.2,50906335.0,15013281.0,29007058.500000004,12592781.0,7430863.2,31777601.3,16146550.85,15244978.1,9254584.6,15634830.700000001,31058472.0,8557525.44,10909678.34,38968108.760000005,56194453.5,24734208.0,6879430.460000001,8119805.6,1512067.0,3172920.6399999997,602613.56,0.0,0.0,763236.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7080480.8,2453153.3,63131279.44,2041417.6,3264420.6,6964028.8,2687281.5,7541707.000000001,88523070.8,2895318.2,1646633.4,16219722.2,20472203.6,5853085.0,332480768.0,21516366.7,24488922.0,2246415.2,0.0,14025897.5,15187173.3,3922623.9,1995617.9,18873820.1,1946985.4,44959498.7,23631662.5,6292822.300000001,23840149.5,93200471.8,1054669.4,11265697.7,8874509.2,51105285.2,11413803.0,21693123.0,2172309.2,10505090.299999999,4767963.61,11013679.7,9606597.399999999,7471929.9,8042637.1,6298338.9,1620936.4,2995079.8,555494.44,1381011.1,718600.8,0.0,0.0,0.0,0.0,0.0,0.0,445778.16,958005.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744534.9000000004,2412744.2,19122357.4,2170967.54,1292473.1,0.0,7656207.1,1050262.9,1972192.2,1722350.9,3713322.6,5045762.699999999,0.0,0.0,3259824.5,1613091.0,13669682.0,1765117.6,10126362.4,11393491.0,0.0,2679504.2,3034336.2,15224363.8,0.0,43252101.5,6349277.5,8805893.7,7603520.6,9010895.0,254263777.9,21279817.759999998,7601197.199999999,31084514.599999994,14970843.799999999,7037670.5,27735799.1,1511091.23,1364869.2,8482720.72,1112453.6,5326962.6,13130139.739999998,1259958.0699999998,5145368.4,2259540.6,0.0,1537175.6,903796.06,0.0,1269853.6,639230.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4313290.26,2658254.2,9241441.16,4306001.24,0.0,1946141.12,7568086.5,3035325.3,4044108.0,2636923.3,2991386.1,761391.56,7728195.441,8903775.299999999,0.0,0.0,13418187.0,0.0,6221605.5,25225621.2,5771574.3,21858384.1,0.0,1658274.6,7870788.7,252234517.7,0.0,5058726.2,4820609.1,25021511.1,4860397.3,5213146.92,8093080.800000001,3264602.56,4008463.6999999997,31982897.099999998,5113477.3,3459806.96,1866562.88,23234119.86,6721874.96,5725659.74,3028299.34,1926823.04,0.0,2110930.9,850779.9,1136629.6,2807619.5,2733304.3000000003,0.0,0.0,0.0,1735141.0,428248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364581.1,3021474.4,8269058.2,6030310.2,2029758.1,2678477.2,15477076.600000001,1552160.9,0.0,0.0,9930810.6,3797112.0,3578998.3,8482883.799999999,3884086.2,1718401.1,4166651.3000000003,0.0,2218344.0,24143326.4,131972406.5,11235834.5,6217955.8,4342315.9,7354412.4,3974767.9,10229407.8,4997317.1,14784187.0,8388372.4399999995,47842056.5,18151033.9,10618951.28,13123326.200000001,0.0,16355814.7,6765624.6,11248381.2,4100848.9,13909257.780000001,0.0,2617001.75,11857833.500000002,1465938.0,5118563.35,2341260.8200000003,0.0,0.0,0.0,517904.66,0.0,0.0,0.0,0.0,0.0,3646470.3600000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660926.54,4099687.6999999997,3642668.6,2968699.99,0.0,0.0,1726155.6,3545386.05,0.0,0.0,0.0,1169298.2,17931785.5,6139474.6,0.0,3205179.7,863991.0,3954044.96,4667188.1,7128645.440000001,21609977.0,0.0,0.0,8714385.8,1037785.4,8113018.299999999,3506389.0,936746.9,11823306.5,10448463.04,18309715.8,994149.5,12029422.0,1404618.5,9389279.4,9998124.8,20448827.5,3162151.2,2905923.84,21585435.44,798443.3,6485663.440000001,6108432.9399999995,635590.9,2792536.75,2071456.9,2478105.38,1692925.75,4593777.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865154.4
190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079524.12,8942214.7,4636732.5,4405275.48,1017365.06,3024372.64,0.0,0.0,1779068.8,0.0,4218493.300000001,6347850.4,22977914.0,1937242.75,1605596.6,13692937.5,9687922.6,3110342.05,1321198.2,1855934.1,44229110.2,7562026.4,1185327.8,6843430.4,0.0,13418644.4,14595634.0,3030735.8,60150591.25,18477089.3,17861125.2,3544921.38,9265470.56,5854460.7700000005,757395.8,528231.1,16965993.1,5522758.789999999,2780635.09,3595698.5,6945708.23,5525290.21,9121970.9,961934.2,4114639.51,719231.0,363849.62,0.0,2411147.65,1479071.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078824.6,0.0
200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085035.94,575861.06,3857101.8,3191554.0700000003,771026.8,0.0,2371728.4,0.0,0.0,0.0,0.0,0.0,17591473.75,5508091.34,0.0,1982464.4,4224656.1,4411242.5,0.0,7325308.66,10421861.5,1512637.5,1160674.2,4838393.25,1938967.4,19725558.0,2220340.5,2895606.6,31221069.3,24664432.220000003,6116318.2,7469250.73,13837798.99,15413148.4,2477280.5199999996,11765163.04,11216624.499999998,3169561.13,2105254.2,3144387.7,2275749.0,3437602.5799999996,5788088.01,907375.56,737394.1,2917841.14,591111.7,498392.0,2169617.9299999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913340.06,4684419.5,4360867.9,2304602.96,1926677.76,591434.75,3035146.75,913673.25,1618434.8,0.0,690455.3,0.0,18465470.0,11291451.85,4943150.35,9180926.6,832491.25,0.0,0.0,8079521.4399999995,1823097.9,2921826.0,1621054.0,2413829.6,1201308.8,9381561.0,2531040.4,3451305.35,4309884.3,19828109.9,7863862.9,3096861.4400000004,3768201.5,3548133.9,9900967.75,9719651.92,6092794.68,998365.8,1121214.47,540535.7,11147121.0,4105189.67,3265226.7800000003,0.0,2637726.5,0.0,0.0,1027128.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891158.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411986.34,2602064.25,7783339.0,1563421.0,569533.7,735374.4,1657159.1,984489.9,686176.201,0.0,590208.44,844954.7,0.0,3036072.95,3497071.5,0.0,662094.44,0.0,682698.3,2503765.5,2078003.9,7237363.460000001,0.0,3766073.1,7227589.24,14293649.5,2516593.56,1675960.94,10079322.8,521342.2,13049885.45,2093847.25,4595499.35,1361825.81,800260.3,19272406.22,10361672.180000002,885783.5,528489.6,4455851.4,2044649.36,11449987.59,4413546.6899999995,0.0,0.0,367841.47,0.0,0.0,1782108.66,0.0,655299.7,0.0,0.0,747666.94,0.0,0.0,0.0,2198005.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502058.0,0.0,2072970.12,1424755.45,3639584.89,513648.0,2980629.69,3247202.4,1394713.0,0.0,1521372.5,0.0,14552254.55,2799709.36,0.0,6495120.55,6789839.0,0.0,574525.5,2426642.16,5891705.45,2501278.1,4626129.0,5143562.140000001,4431054.16,5630811.460000001,9511968.1,3341118.86,9192571.1,7801429.66,7646433.3,2844943.6399999997,4627940.4,3675992.4,521015.44,6087474.37,1256178.2000000002,2205887.66,652198.94,12060985.639999999,773293.5,8024228.35,855157.95,1643834.3,1268046.5,400951.28,0.0,0.0,0.0,2823369.2,143478.22,1687838.38,0.0,0.0,0.0,0.0,0.0,837918.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1711575.81,1086919.02,0.0,2662422.08,7611899.9,2245113.2600000002,7254476.699999999,0.0,4698021.3,1056082.2,1046691.9,3200547.05,9498555.5,6420630.42,0.0,15729472.399999999,10494655.5,2933703.1,38722286.8,1206241.5,4833010.43,1205954.6,0.0,1067784.9,732602.06,7033006.1,2406715.35,2076097.9,6928092.3,4950988.600000001,5008997.74,546522.5,1067072.0,1569549.8399999999,6029212.67,1189381.1,0.0,971040.78,0.0,3197803.38,2270505.2,636885.25,1134037.1,1063507.3199999998,0.0,0.0,4375964.3,394077.75,0.0,3734137.67,7684217.5,6916945.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2439933.5,981496.8,3497029.8,648452.9,1197168.8,727887.9,3019733.7,863089.94,2720812.8600000003,3996461.05,9059082.8,4600659.62,0.0,2104755.16,24895431.1,2889375.3,2555782.64,2175544.7,14162848.95,5745967.4,8413018.05,6518925.66,3117021.9000000004,1756134.4,0.0,2253908.54,15870234.8,6553822.800000001,4667306.9399999995,3427663.6,1697209.7999999998,6134678.28,713581.94,376967.6,981420.1,1506760.2,0.0,1469929.2000000002,4879944.5,1218271.9,1865281.48,2234970.69,1060578.6400000001,1771298.7999999998,0.0,745327.94,0.0,704705.44,0.0,0.0,3025849.3000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2230680.5,0.0,0.0,4204584.1,933148.2,1674609.45,1264621.9,0.0,718463.75,1760136.1,4623453.5600000005,8582870.4,835709.5,6045172.2,5138299.800000001,1299081.0,2534655.04,1159875.8,15021378.0,4022234.4,1385278.62,2059795.9,3463805.0,14395754.399999999,122525501.3,3565319.2,0.0,5196025.7,5036086.0,11657979.55,4524002.79,1714898.1199999999,0.0,1798744.0,1524892.06,1040041.1,705559.6,0.0,5720464.28,1472333.45,1653280.5,3964838.6,0.0,0.0,0.0,1120126.2,0.0,0.0,2151329.0,0.0,1192737.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811341.8,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571751.02,333319.88,2319477.0,561785.1,1515707.3,0.0,2239682.74,5863730.42,0.0,0.0,953487.24,0.0,2014412.9299999997,2715532.64,7686719.73,5599172.0,524370.44,1869515.94,3561325.55,511726.66,2220211.2199999997,2126277.9,1087084.3,2613498.9,2791640.31,1933369.94,9864089.950000001,1847693.7999999998,1347907.0,3631303.83,2497552.25,354297.62,1481158.28,2194561.2399999998,2007170.4,1856668.8699999999,518368.47,616739.75,877147.8999999999,1893295.81,0.0,170574.84,1050095.41,419770.28,1766781.15,1965470.1,1249846.8,230619.8,1683694.46,0.0,2324943.0,0.0,952753.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100213.28,993367.3999999999,458539.34,504609.84,0.0,824490.34,0.0,5947723.350000001,5778079.95,401129.72,319354.5,980984.8999999999,1842098.1,3159575.7,0.0,2047292.36,919040.72,0.0,1410608.81,446306.16,2394760.2,4226798.11,1698971.6500000001,2573028.3699999996,1720928.75,2806658.54,1089356.34,1248434.7000000002,5563205.45,24134357.75,8242429.16,2839234.74,2090242.42,539889.4,2138103.61,3300571.9,894743.6,782346.07,0.0,8017622.140000001,0.0,801871.32,958834.69,1219190.8,663607.37,0.0,0.0,0.0,284417.4,0.0,249891.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
